Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,mes_entrevista
,,,,,,0.6930893873960096,0.48917113506356796,,0.6641785627529246,,0.7135414600675991,,0.5800323371641821,,0.4706444828466938,,0.701986770427241,,11
,,,,,,0.5860547460316005,0.4467807126268724,,0.5979611198140892,,0.642831026369298,,0.5124470889202772,,0.41948550140786817,,0.6692982256870573,,11
,,,,,,0.5354355441446815,0.42178475869160836,,0.6194515978115982,,0.6571260890842613,,0.5206161331584619,,0.4389675087927724,,0.7062100003725373,,11
,,,,,,0.8411180592897161,0.5723262468154988,,0.4903647380880241,,0.5714992819901329,,0.47181974787547626,,0.3229064549143671,,0.4869196066724041,,11
,,,,,,0.5860547460316005,0.4467807126268724,,0.5979611198140892,,0.642831026369298,,0.5124470889202772,,0.41948550140786817,,0.6692982256870573,,11
,,,,,,0.5405084618336634,0.3966332450840279,,0.5892907643347362,,0.6402867869686552,,0.5266253822242642,,0.4272798614004041,,0.6359597054782268,,11
,,,,,,0.7146949399725886,0.5900554706237382,,0.6353519472945366,,0.6444670725105314,,0.46606733878401063,,0.35739131581913797,,0.7600638816829871,,11
,,,,,,0.5860547460316005,0.4467807126268724,,0.5979611198140892,,0.642831026369298,,0.5124470889202772,,0.41948550140786817,,0.6692982256870573,,11
,,,,,,0.45645591067120317,0.3652251791184189,,0.39992664210803536,,0.45675937257681576,,0.3125637326624868,,0.2657347958998933,,0.3438922719739719,,11
,,,,,,0.6882892716130606,0.5339407593551792,,0.6348738018514472,,0.7891299828716191,,0.6903065938351083,,0.41824770117999244,,0.5563497597366596,,11
,,,,,,0.707537108726809,0.556903793577024,,0.7596378974217026,,0.7767900782266671,,0.6593694562351191,,0.5579218739337221,,0.9898508143012177,,11
,,,,,,0.5753526233432185,0.3496218550732161,,0.7752720786929382,,0.7173588623240772,,0.5625113330723803,,0.5669802145592723,,1.051275622376762,,11
,,,,,,7.427649129413524,8.669364787225046,,6.767389005520124,,6.918687630512971,,9.539852414869001,,9.17693082820302,,7.548304131226778,,11
,,,,,,11.147316712795485,12.03519623140905,,9.325621110301903,,9.253696955902019,,12.060849364667622,,12.405598345815173,,9.611990462105824,,11
,,,,,,9.137657600322981,10.189081030258851,,8.35962492628437,,8.099834076941509,,10.221747487711562,,10.995522312390921,,8.996878514615197,,11
,,,,,,7.427649129413524,8.669364787225046,,6.767389005520124,,6.918687630512971,,9.539852414869001,,9.17693082820302,,7.548304131226778,,11
,,,,,,8.706695330785767,9.82946551115536,,7.437524584050781,,7.60041891636714,,10.387046773864894,,10.03105841397572,,8.233450008768763,,11
,,,,,,13.404969107767931,15.964507451206556,,14.614906968603005,,14.503436113549114,,15.555388186545787,,18.531963840462957,,14.628037779013928,,11
,,,,,,7.427649129413524,8.669364787225046,,6.767389005520124,,6.918687630512971,,9.539852414869001,,9.17693082820302,,7.548304131226778,,11
,,,,,,8.409440853644261,10.636399452388043,,7.504162446649974,,7.641536524291379,,10.589075258809888,,10.472362970310382,,7.886088018977204,,11
,,,,,,14.923366576641156,15.14182219978796,,14.525833514168895,,14.520071396449344,,17.484021932292094,,18.914496880411228,,16.187672051810985,,11
,,,,,,7.427649129413524,8.669364787225046,,6.767389005520124,,6.918687630512971,,9.539852414869001,,9.17693082820302,,7.548304131226778,,11
,,,,,,12.199887661091424,13.715846353067215,,12.671158864114226,,11.77407301586882,,13.65738258036489,,16.62120601718555,,12.913029205107701,,11
,,,,,,14.919794091892182,17.12111379259018,,16.022745491688884,,13.514657207942616,,16.968901373959376,,21.458281134531862,,16.49066001512789,,11
,,,,,,11.844744840637645,13.238622962908774,,9.871675825119713,,10.16952806597274,,12.45761692926632,,14.51060037234113,,10.603294392098721,,11
,,,,,,17.22097262688967,19.053571784087566,,14.99585203198985,,13.939611970688807,,21.333286192476177,,15.494106808273095,,14.352912366839476,,11
,,,,,,2871.7154075490444,1977.6452882376254,,2045.2514750962328,,1882.5351355668845,,1479.6579524575534,,1140.3142719275602,,1242.8137267400507,,11
,,,,,,400.00614684243885,325.7435057969538,,449.3809958719185,,461.1229674409037,,360.3898270245386,,343.6294934078773,,448.8398841695494,,11
,,,,,,2471.141076334422,1650.7166070654262,,1595.6969063972517,,1421.4121681259803,,1119.2681254330146,,796.4708768444426,,793.973842570501,,11
,,,,,,1236.874974908756,822.4488100697648,,868.7678309760005,,814.9682303054947,,643.7512634137607,,493.47284134401474,,529.7752699354231,,11
,,,,,,158.61887220779246,138.0565400322774,,179.22438107659642,,188.0084354060756,,145.4321585394959,,152.48270841681705,,201.2399870148546,,11
,,,,,,1078.2561027009635,684.3922700374873,,689.3698770723414,,626.959794899419,,498.31910487426484,,340.7762312519573,,328.5352829205685,,11
,,,,,,1634.840432640288,1155.196478167861,,1176.483644120232,,1067.5669052613894,,835.9066890437925,,646.8414305835453,,713.0384568046275,,11
,,,,,,241.3872746346464,187.68696576467636,,270.156614795322,,273.11453203482813,,214.9576684850427,,191.14678499106031,,247.5998971546949,,11
,,,,,,1392.884973633459,966.3243370279384,,906.32702932491,,794.4523732265613,,620.9490205587499,,455.69464559248513,,465.43855964993264,,11
,,,,,,2871.7154075490444,1977.6452882376254,,2045.2514750962328,,1882.5351355668845,,1479.6579524575534,,1140.3142719275602,,1242.8137267400507,,11
,,,,,,400.00614684243885,325.7435057969538,,449.3809958719185,,461.1229674409037,,360.3898270245386,,343.6294934078773,,448.8398841695494,,11
,,,,,,2471.141076334422,1650.7166070654262,,1595.6969063972517,,1421.4121681259803,,1119.2681254330146,,796.4708768444426,,793.973842570501,,11
,,,,,,2157.6607719660806,1443.39644371868,,1478.074890140712,,1440.230495719026,,1103.3488224499217,,825.4583603843681,,933.0083926077674,,11
,,,,,,273.754462862733,217.53878957249714,,312.4875012871395,,338.6494366931659,,244.15338950224628,,243.46493240601276,,326.3176998377304,,11
,,,,,,1883.3381247311645,1225.5324814539333,,1165.587388853572,,1101.5810590258602,,859.1954329476755,,581.7795263031148,,606.690692770037,,11
,,,,,,685.3276086166969,516.7124973234406,,544.2562329553134,,428.9685021762341,,363.31794260205675,,305.79877648915584,,296.4835143628565,,11
,,,,,,119.75402312681673,106.96410050790189,,132.5824320396215,,121.73051249647209,,112.93020818595163,,100.16456100186448,,116.42821145392993,,11
,,,,,,565.5735854898802,408.88839413254226,,411.5002280886292,,307.237989679762,,250.38773441610516,,205.6342154872912,,180.0553029089266,,11
,,,,,,2871.7154075490444,1977.6452882376254,,2045.2514750962328,,1882.5351355668845,,1479.6579524575534,,1140.3142719275602,,1242.8137267400507,,11
,,,,,,400.00614684243885,325.7435057969538,,449.3809958719185,,461.1229674409037,,360.3898270245386,,343.6294934078773,,448.8398841695494,,11
,,,,,,2471.141076334422,1650.7166070654262,,1595.6969063972517,,1421.4121681259803,,1119.2681254330146,,796.4708768444426,,793.973842570501,,11
,,,,,,2302.841286759134,1566.7221973392761,,1636.4455000059925,,1514.7990603482683,,1157.6915850395571,,893.6576824173346,,978.7305308027078,,11
,,,,,,323.7136445516461,249.10993580833983,,371.02847111279016,,380.6251212108211,,293.5581381494711,,289.4363776004754,,378.1935415110272,,11
,,,,,,1978.7968807794282,1316.7522588479405,,1265.2434560661395,,1134.1739391374472,,864.1334468900862,,604.0074031416187,,600.5369892916807,,11
,,,,,,568.8741207899102,410.9230908983494,,408.8059750902402,,367.7360752186158,,321.9663674179959,,246.65658951022567,,264.0831959373427,,11
,,,,,,76.29250229079281,76.63356998861394,,78.35252475912824,,80.49784623008264,,66.83168887506747,,54.19311580740192,,70.64634265852227,,11
,,,,,,492.3441955549939,333.96434821748574,,330.4534503311121,,287.2382289885331,,255.1346785429284,,192.4634737028237,,193.43685327882045,,11
,,,,,,2.198502449540402,2.4410467108838194,,2.540586647399495,,2.4552548334078343,,2.8603947173221798,,3.2946888830238703,,3.407764305729007,,11
,,,,,,4.982706000332502,5.13016963645017,,6.356759466354134,,4.646015067108592,,5.478294695671917,,5.698969334206792,,5.707706173296091,,11
,,,,,,2.3993138172485926,2.685072438382551,,2.6743126828466304,,2.8826085652188436,,3.2916259824890575,,3.8701246202311426,,4.12517035799836,,11
,,,,,,2.8427746066388084,3.183677048815407,,3.0344847984572847,,3.207079231011059,,3.663960924386627,,4.307357554210752,,4.268514519761917,,11
,,,,,,7.370386516330972,7.17669212812401,,6.391223134215464,,6.260705226109119,,7.904985935557109,,7.507775286832465,,6.821336657047467,,11
,,,,,,3.031153286035319,3.4966194046875585,,3.466494647614393,,3.699868282465678,,4.113649490622021,,5.1464733658067745,,5.22220811076041,,11
,,,,,,2.4107517248406944,2.725878128671536,,3.036566340151556,,2.7785307830442965,,3.280043811119521,,3.6355577425827534,,3.822645869341843,,11
,,,,,,5.950288628847977,6.123444556568787,,8.008175899302296,,5.768004220926715,,6.275582099167281,,6.536190748414921,,6.7154784960545655,,11
,,,,,,2.6415118667034667,3.0456823961045334,,3.009733185425786,,3.249125606941793,,3.8030706781674923,,4.271441292758369,,4.614970475127224,,11
,,,,,,2.198502449540402,2.4410467108838194,,2.540586647399495,,2.4552548334078343,,2.8603947173221798,,3.2946888830238703,,3.407764305729007,,11
,,,,,,4.982706000332502,5.13016963645017,,6.356759466354134,,4.646015067108592,,5.478294695671917,,5.698969334206792,,5.707706173296091,,11
,,,,,,2.3993138172485926,2.685072438382551,,2.6743126828466304,,2.8826085652188436,,3.2916259824890575,,3.8701246202311426,,4.12517035799836,,11
,,,,,,2.4458297797967083,2.7743338621478975,,2.822247462057579,,2.792832363731677,,3.1970835723807185,,3.6880377034280007,,3.668762141908275,,11
,,,,,,5.673207333873052,5.611932437283584,,6.719714166603399,,5.488471777620826,,6.034411167169227,,6.232088025475851,,5.756944627508865,,11
,,,,,,2.6492212679229556,3.0717927612462432,,3.005945677815343,,3.2316369668564384,,3.6361037412358166,,4.29305769399306,,4.526644316575964,,11
,,,,,,4.2590024844483505,5.010233288317126,,4.783423483581518,,4.876011460164287,,5.610022513648123,,6.558693892298033,,6.651735001061876,,11
,,,,,,10.141366253069114,9.838041788279702,,9.526804839971964,,8.625302908870825,,10.05194354602654,,10.690104982868874,,11.424288389727034,,11
,,,,,,4.469310387527024,5.355080041304052,,5.3878175579494005,,5.763406258041873,,6.517582838347133,,7.97340452818817,,7.690829731323731,,11
,,,,,,2.198502449540402,2.4410467108838194,,2.540586647399495,,2.4552548334078343,,2.8603947173221798,,3.2946888830238703,,3.407764305729007,,11
,,,,,,4.982706000332502,5.13016963645017,,6.356759466354134,,4.646015067108592,,5.478294695671917,,5.698969334206792,,5.707706173296091,,11
,,,,,,2.3993138172485926,2.685072438382551,,2.6743126828466304,,2.8826085652188436,,3.2916259824890575,,3.8701246202311426,,4.12517035799836,,11
,,,,,,2.4410771892518635,2.742091208649296,,2.840291042760235,,2.7785484711947124,,3.233417042854541,,3.688219692428703,,3.759403259800822,,11
,,,,,,5.627803131020904,5.990800029098003,,6.64324807448064,,5.160966057280367,,6.040771734804575,,6.261979586867189,,6.070804016005259,,11
,,,,,,2.64427348010726,3.0178157553148908,,3.0205356461234145,,3.286392041959278,,3.756720630660537,,4.46471741750817,,4.660662699559068,,11
,,,,,,3.54048014495692,4.009390642765131,,4.08844483226818,,4.305452732250805,,4.673337916384008,,5.2082606412114165,,5.168267029888234,,11
,,,,,,9.258307114100955,8.746878431923383,,9.955464172268561,,8.603696987267126,,9.33944696628469,,10.475694393773079,,9.825806464034503,,11
,,,,,,3.84337024307725,4.493516281353712,,4.530331247006102,,4.6181241149917405,,5.334335412562954,,5.816268501220878,,6.044920918451415,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,13.931927405653576,16.481157584566706,,21.973783755293407,,24.49478677602725,,24.35629304907731,,30.140284344599188,,36.11481547978024,,11
,,,,,,86.06807259434642,83.5188424154333,,78.02621624470657,,75.50521322397275,,75.6437069509227,,69.8597156554008,,63.88518452021976,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,12.824163753454036,16.786034381953407,,20.63384363817252,,23.069418955828475,,22.59135893082073,,30.913318777194366,,37.985915620293994,,11
,,,,,,87.17583624654596,83.21396561804659,,79.36615636182748,,76.93058104417155,,77.4086410691793,,69.08668122280564,,62.01408437970599,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,14.770322073966124,16.263875865902612,,22.963057425022136,,25.582896087244027,,25.715510032697104,,29.55079497901333,,34.72462036119004,,11
,,,,,,85.22967792603387,83.73612413409738,,77.03694257497786,,74.417103912756,,74.28448996730289,,70.44920502098665,,65.27537963880997,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,13.931927405653576,16.481157584566706,,21.973783755293407,,24.49478677602725,,24.35629304907731,,30.140284344599188,,36.11481547978024,,11
,,,,,,86.06807259434642,83.5188424154333,,78.02621624470657,,75.50521322397275,,75.6437069509227,,69.8597156554008,,63.88518452021976,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,12.690899984413232,15.074708639841866,,21.141520187613146,,23.51355826027675,,22.128395348274175,,29.502159007144147,,34.974787196251164,,11
,,,,,,87.30910001558676,84.92529136015813,,78.85847981238682,,76.48644173972325,,77.87160465172585,,70.49784099285584,,65.02521280374881,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,17.473982022778113,20.73540432957628,,24.368067897692104,,28.377494356557957,,31.08302534610695,,32.75505616858364,,39.26970836949714,,11
,,,,,,82.52601797722188,79.26459567042374,,75.6319321023079,,71.622505643442,,68.91697465389306,,67.24494383141632,,60.730291630502855,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,13.931927405653576,16.481157584566706,,21.973783755293407,,24.49478677602725,,24.35629304907731,,30.140284344599188,,36.11481547978024,,11
,,,,,,86.06807259434642,83.5188424154333,,78.02621624470657,,75.50521322397275,,75.6437069509227,,69.8597156554008,,63.88518452021976,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,21.990196196564877,21.173253541151986,,34.32786186313482,,21.872865517239077,,30.837098277770775,,38.79042438206653,,35.876346626478714,,11
,,,,,,78.00980380343508,78.82674645884804,,65.67213813686519,,78.12713448276092,,69.16290172222921,,61.20957561793345,,64.12365337352128,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,14.135328941927852,14.313516198549806,,17.49705126618103,,19.89261860229206,,18.9682052300394,,29.753425575157454,,28.94883437635235,,11
,,,,,,85.86467105807218,85.68648380145021,,82.50294873381898,,80.10738139770794,,81.0317947699606,,70.24657442484255,,71.05116562364766,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,4.701563064555976,4.723565941242918,,5.331029950207409,,4.129861509155443,,4.769215205997514,,4.666385317428813,,4.415969929633641,,11
,,,,,,0.7610468473857596,0.9321230082606,,1.501327437837886,,1.3397760599815984,,1.5356254717494928,,2.0132658572865796,,2.4963837918085807,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,6.846054057720563,6.561157762955805,,5.802438334533405,,5.565370846219299,,6.8743470570453855,,6.1923355821365265,,5.16914385917095,,11
,,,,,,1.0071015327333388,1.323525672360356,,1.5085347559112117,,1.6689055243488742,,2.006246843190965,,2.7708038718577197,,3.166291406664473,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,5.561688174934446,5.755720884607179,,6.471614403678681,,5.01533927666445,,5.404909691617638,,5.406492434260665,,5.301173125443218,,11
,,,,,,0.9638417933485829,1.1179205026987409,,1.9290492096001606,,1.724158786232836,,1.8710501944859972,,2.2678204733868843,,2.820071292860196,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,4.701563064555976,4.723565941242918,,5.331029950207409,,4.129861509155443,,4.769215205997514,,4.666385317428813,,4.415969929633641,,11
,,,,,,0.7610468473857596,0.9321230082606,,1.501327437837886,,1.3397760599815984,,1.5356254717494928,,2.0132658572865796,,2.4963837918085807,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,5.392523936392325,5.339557553387666,,5.698793832274797,,4.863288398915653,,5.349539481409839,,5.0907828266455395,,4.615019941201016,,11
,,,,,,0.7838356131043828,0.9478009800593761,,1.527814955813517,,1.4950782452864697,,1.5201526295145502,,2.130406865052157,,2.482257779564784,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,8.778425419403506,8.217161729866602,,8.106981509499137,,7.302237411718113,,8.047559002449391,,8.735079291251882,,8.14790080528934,,11
,,,,,,1.8587356051674973,2.149587334284242,,2.612011492732725,,2.8932135099109155,,3.629620738630251,,4.254862842019582,,5.268634150384925,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,4.701563064555976,4.723565941242918,,5.331029950207409,,4.129861509155443,,4.769215205997514,,4.666385317428813,,4.415969929633641,,11
,,,,,,0.7610468473857596,0.9321230082606,,1.501327437837886,,1.3397760599815984,,1.5356254717494928,,2.0132658572865796,,2.4963837918085807,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,12.758874868656104,14.016006687426696,,21.684983729020164,,13.043210648273709,,12.621584789875918,,13.016999466775856,,14.384116850967807,,11
,,,,,,3.5966012979103805,3.764768642104172,,11.335082838368262,,3.6516428550910507,,5.627482955382219,,8.249280090571826,,8.047725525791517,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,13.420714907061129,16.829088525636575,,14.501179161971981,,12.937741855553329,,15.211226370858954,,13.895469810691457,,14.219017245635198,,11
,,,,,,2.209362913867581,2.8112185321630743,,3.0753794756561654,,3.2127571743943752,,3.560696939048933,,5.88552296292535,,5.793345846269862,,11
,,,,,,176.5009884977721,134.63587550252785,,180.30008314127446,,193.9436891633216,,154.6974452117192,,126.70849434506141,,202.2842783633667,,11
,,,,,,57.850322469928585,67.08610038410887,,98.3774628054811,,113.50516396786364,,95.64093835776708,,81.09555167512379,,145.76584098018938,,11
,,,,,,118.65066602784351,67.54977511841894,,81.7490475087306,,80.43852519545801,,59.05650685395215,,45.61294266993766,,56.51843738317738,,11
,,,,,,70.07283670159462,59.47506323638244,,78.18779642723052,,84.17603151840788,,65.4144364283523,,54.21982639056884,,94.09953876219427,,11
,,,,,,22.02715071604627,32.87814753719933,,43.06623687996976,,48.97101413291577,,39.630421738418704,,30.27196711022848,,67.35191825047717,,11
,,,,,,48.04568598554835,26.59691569918312,,34.947986720197996,,35.20501738549211,,25.784014689933596,,23.94785928034037,,26.7476205117171,,11
,,,,,,106.42815179617747,75.16081226614534,,102.11228671404398,,109.7676576449138,,89.28300878336695,,72.4886679544926,,108.18473960117247,,11
,,,,,,35.82317175388232,34.20795284690954,,55.31122592551134,,64.53414983494785,,56.010516619348394,,50.8235845648953,,78.41392272971217,,11
,,,,,,70.60498004229514,40.95285941923583,,46.80106078853261,,45.23350780996594,,33.27249216401855,,21.66508338959729,,29.770816871460305,,11
,,,,,,176.5009884977721,134.63587550252785,,180.30008314127446,,193.9436891633216,,154.6974452117192,,126.70849434506141,,202.2842783633667,,11
,,,,,,57.850322469928585,67.08610038410887,,98.3774628054811,,113.50516396786364,,95.64093835776708,,81.09555167512379,,145.76584098018938,,11
,,,,,,118.65066602784351,67.54977511841894,,81.7490475087306,,80.43852519545801,,59.05650685395215,,45.61294266993766,,56.51843738317738,,11
,,,,,,123.05093890413909,90.1656063281646,,134.07214716159197,,145.92178293447947,,120.27227837612048,,97.77502657702381,,145.7614414656088,,11
,,,,,,35.835708388514824,39.60206734944723,,74.90530853038331,,83.7367817457963,,70.64360076791205,,64.71419797679093,,104.58774320792003,,11
,,,,,,87.21523051562426,50.56353897871733,,59.16683863120866,,62.185001188683096,,49.62867760820845,,33.06082860023289,,41.173698257688784,,11
,,,,,,50.63678956735184,42.31251331190305,,45.54376978595117,,46.14995387868667,,33.20418237573275,,25.420837070724858,,53.77800763348184,,11
,,,,,,21.160017152432687,27.48403303466162,,23.067061368001493,,29.76838222206732,,24.31200063987389,,16.38135369833285,,38.789213571066,,11
,,,,,,29.47677241491915,14.828480277241423,,22.3031355908869,,16.381571656619347,,8.892181735858863,,9.039483372392008,,14.988794062415858,,11
,,,,,,176.5009884977721,134.63587550252785,,180.30008314127446,,193.9436891633216,,154.6974452117192,,126.70849434506141,,202.2842783633667,,11
,,,,,,57.850322469928585,67.08610038410887,,98.3774628054811,,113.50516396786364,,95.64093835776708,,81.09555167512379,,145.76584098018938,,11
,,,,,,118.65066602784351,67.54977511841894,,81.7490475087306,,80.43852519545801,,59.05650685395215,,45.61294266993766,,56.51843738317738,,11
,,,,,,134.5530514473767,105.999136838004,,155.68471969320012,,165.1583847530785,,130.8526376663783,,110.33608117679545,,177.51319286714119,,11
,,,,,,44.42297245040088,54.51684923988143,,84.53480639491968,,101.82510460493661,,82.8413764403711,,74.77446204378919,,129.94590111363246,,11
,,,,,,90.13007899697583,51.482287598122575,,70.9763404712177,,63.33328014814191,,48.01126122600724,,35.56161913300624,,47.56729175350872,,11
,,,,,,41.94793705039538,28.636738664523794,,24.615363448074348,,28.785304410243143,,23.844807545340913,,16.372413168266004,,24.77108549622558,,11
,,,,,,13.427350019527708,12.569251144227433,,13.842656410561428,,11.680059362927022,,12.799561917396005,,6.3210896313345835,,15.819939866556911,,11
,,,,,,28.520587030867677,16.06748752029636,,10.772707037512916,,17.10524504731612,,11.045245627944913,,10.051323536931418,,8.95114562966867,,11
,,,,,,7.427649129413524,8.669364787225042,,6.767389005520126,,6.918687630512971,,9.539852414869003,,9.176930828203023,,7.548304131226777,,11
,,,,,,13.587771777626811,11.283357492087855,,8.77804899254736,,8.450003164503809,,12.00805238082298,,11.396063865232799,,9.081478796909016,,11
,,,,,,8.718841993442137,11.835022369775277,,10.339793226116068,,10.660610691699606,,13.809612866327372,,14.250454399673334,,12.245578539599626,,11
,,,,,,11.147316712795483,12.035196231409053,,9.325621110301903,,9.253696955902019,,12.06084936466762,,12.405598345815172,,9.611990462105826,,11
,,,,,,20.346512267825958,16.264834244994038,,12.200184534056518,,11.713146506291881,,15.515748294651202,,15.328567552875924,,11.563523345829827,,11
,,,,,,13.067291333215337,17.120922326944623,,14.806097176540229,,14.984362222686709,,16.711638466782198,,19.535002432229753,,15.75151980926736,,11
,,,,,,9.137657600322983,10.189081030258846,,8.35962492628437,,8.099834076941507,,10.221747487711564,,10.995522312390918,,8.996878514615199,,11
,,,,,,17.88021659140856,14.075027771632055,,10.776193154539214,,10.05086206711609,,12.849440262330875,,13.28419530592207,,10.664821954669732,,11
,,,,,,10.446297589453662,14.428677299451964,,12.784892454007233,,12.642519794719014,,15.476226647055578,,18.051114611024587,,16.022661089255067,,11
,,,,,,7.427649129413524,8.669364787225042,,6.767389005520126,,6.918687630512971,,9.539852414869003,,9.176930828203023,,7.548304131226777,,11
,,,,,,13.587771777626811,11.283357492087855,,8.77804899254736,,8.450003164503809,,12.00805238082298,,11.396063865232799,,9.081478796909016,,11
,,,,,,8.718841993442137,11.835022369775277,,10.339793226116068,,10.660610691699606,,13.809612866327372,,14.250454399673334,,12.245578539599626,,11
,,,,,,8.387793884995947,10.62882957234608,,7.494823560072537,,7.647710576668562,,10.573911351427101,,10.459860683311362,,7.91504568488417,,11
,,,,,,14.2374252629767,13.286028810147657,,9.681475093134988,,9.779892742367725,,12.864726109141639,,12.791681206377664,,9.491279837967745,,11
,,,,,,10.12977249331209,14.321923446574667,,11.351304879675855,,11.649601984054522,,15.615712870321186,,16.23285921455575,,14.275598359792903,,11
,,,,,,15.060720114730492,15.223405185219557,,14.645615893190037,,14.599852832725132,,17.5765742969508,,18.97247395129304,,16.19028475855625,,11
,,,,,,27.019706981816665,19.104875765472176,,17.97338455785518,,17.153477600831717,,22.234364039164877,,25.623604839048337,,20.85091323294899,,11
,,,,,,16.608836719332665,20.72654348215332,,23.573428721191657,,21.46464114445913,,24.932850353818846,,25.504041257301697,,21.150688526604608,,11
,,,,,,7.427649129413524,8.669364787225042,,6.767389005520126,,6.918687630512971,,9.539852414869003,,9.176930828203023,,7.548304131226777,,11
,,,,,,13.587771777626811,11.283357492087855,,8.77804899254736,,8.450003164503809,,12.00805238082298,,11.396063865232799,,9.081478796909016,,11
,,,,,,8.718841993442137,11.835022369775277,,10.339793226116068,,10.660610691699606,,13.809612866327372,,14.250454399673334,,12.245578539599626,,11
,,,,,,8.706695330785767,9.82946551115536,,7.437524584050778,,7.60041891636714,,10.387046773864894,,10.031058413975716,,8.233450008768761,,11
,,,,,,15.782201206914461,12.764947593781379,,9.395529042028608,,9.036641422736649,,12.862269187635084,,12.149956214304641,,9.882436112730828,,11
,,,,,,10.261907090518175,13.826793943176094,,11.579560435174125,,12.294192226046667,,16.071388389566824,,16.08122413810591,,13.314522565370627,,11
,,,,,,13.404969107767931,15.964507451206556,,14.614906968603005,,14.503436113549114,,15.555388186545787,,18.53196384046295,,14.628037779013928,,11
,,,,,,22.01441955844802,21.87388369083715,,21.255941831317134,,19.87270495980942,,20.8447961263298,,25.42534519220175,,17.684641791481155,,11
,,,,,,16.079443107868745,21.745210491154022,,19.753095161293526,,20.515982330610484,,20.46055108906672,,23.965719841904598,,24.55037607839114,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,32.776203103621036,49.827804167136186,,54.61576013096129,,58.524804007559105,,61.824510564394075,,64.00166941789925,,72.05989618152509,,11
,,,,,,67.22379689637897,50.1721958328638,,45.38423986903874,,41.47519599244091,,38.17548943560592,,35.99833058210075,,27.940103818474892,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,31.434649648691916,55.28055919255738,,55.20305771507692,,58.176910041436955,,60.58360188094789,,55.83191449593809,,71.57518425322684,,11
,,,,,,68.56535035130811,44.71944080744264,,44.796942284923084,,41.82308995856304,,39.41639811905211,,44.168085504061914,,28.424815746773152,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,33.659488724832826,45.5130164450309,,54.167062265881206,,58.79158872434783,,62.73367954618363,,70.11245481404299,,72.4815006430559,,11
,,,,,,66.34051127516717,54.4869835549691,,45.83293773411879,,41.20841127565216,,37.26632045381638,,29.88754518595697,,27.51849935694411,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,32.776203103621036,49.827804167136186,,54.61576013096129,,58.524804007559105,,61.824510564394075,,64.00166941789925,,72.05989618152509,,11
,,,,,,67.22379689637897,50.1721958328638,,45.38423986903874,,41.47519599244091,,38.17548943560592,,35.99833058210075,,27.940103818474892,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,29.122661482844975,43.92147844635182,,55.86940324010985,,57.38470299762929,,58.73639522067793,,66.18683752114482,,71.7526817492379,,11
,,,,,,70.87733851715502,56.07852155364819,,44.13059675989015,,42.61529700237071,,41.2636047793221,,33.81316247885516,,28.247318250762067,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
